LAMMPS data file via write_data, version 20 Sep 2021, timestep = 391

1150 atoms
2 atom types

-26 26 xlo xhi
-26 26 ylo yhi
-26 26 zlo zhi

Masses

1 40
2 40

Pair Coeffs # lj/cut

1 0.01 1.3
2 0.05 2.6

Atoms # atomic

79 1 8.067565337295289 11.650582072876553 7.720392297290194 0 0 0
580 1 2.228431712942401 13.251799422899168 6.992900666311801 0 0 0
845 1 -20.80017085699306 15.079363870846375 7.449959564492497 0 0 0
492 1 22.047793138418623 18.089270531305754 7.480519092242618 0 0 0
809 1 14.61683016784816 20.08609885929657 7.3539753820600895 0 0 0
903 1 -20.018326188929063 22.12018236166295 7.84580035230066 0 0 0
252 1 -20.63598992163926 23.426908620147064 7.645239705600123 0 0 0
974 1 -19.183757833890255 23.29172775934953 7.6003546021855914 0 0 0
90 1 12.693372844543829 -23.706801421382444 8.238098098393738 0 0 0
333 1 -19.762291737721437 -20.837235884199494 8.57649425909691 0 0 0
278 1 20.45341309003098 -20.955058304383307 8.156858209772302 0 0 0
742 1 24.607983396671703 -21.623052138659663 9.362705547065802 0 0 0
730 1 -6.940922741285022 -20.08851277739206 8.365750371648815 0 0 0
598 1 -19.468174398629078 -17.60711775888089 9.171826488884086 0 0 0
121 1 -12.26270098078214 -17.45586395500714 9.789927223556589 0 0 0
597 1 -8.363789490593499 -14.209968404942178 9.061018136824025 0 0 0
812 1 0.2188795703551185 -13.291061041546548 9.13707472716322 0 0 0
140 1 -20.946607790396833 -9.6371331995526 8.702315119422188 0 0 0
729 1 -12.793430214550197 -8.177090450710432 8.254141498556605 0 0 0
1015 2 -1.6263811833348043 -8.58854830804679 8.537173315201503 0 0 0
942 1 22.962797992379777 -8.25414207310143 8.634177384262056 0 0 0
203 1 -11.487913686843331 -8.05508021802135 8.894459133270585 0 0 0
1079 2 -9.031656043618758 -7.043125100453908 8.392873342331908 0 0 0
206 1 -15.414405426669124 -5.912006027955564 8.914688150824368 0 0 0
473 1 21.41602804112063 -4.816712885544035 9.506532661387013 0 0 0
818 1 23.844967941681375 -1.623804161149917 8.723463553340856 0 0 0
552 1 -14.36263868850434 -0.08232579088446794 9.48578209026451 0 0 0
1075 2 -8.504958222389668 5.167156296860032 8.791762653175631 0 0 0
48 1 -17.498704233904697 11.277940763755673 8.350416441611209 0 0 0
470 1 -8.90158780484342 11.354198559728761 8.82889706477995 0 0 0
946 1 25.392763444871065 12.175217948004237 8.888052107248482 0 0 0
791 1 -12.879335175677824 13.013702382805617 9.29594781403241 0 0 0
218 1 -16.573330370044957 16.03647065443754 8.962289131694606 0 0 0
153 1 4.995308437353319 16.282981305129816 9.643195533603354 0 0 0
304 1 23.26113385943829 15.55004810459001 9.345256637958412 0 0 0
726 1 1.1024351395212273 16.627389933274774 8.542608549139745 0 0 0
522 1 -5.744249481588719 20.39896293841254 9.37010589957708 0 0 0
661 1 -0.27921992764726516 20.489314258710976 8.913007267782513 0 0 0
208 1 19.20220880266382 19.523346370795437 8.882453958914827 0 0 0
973 1 -19.890611056326435 23.15237306510804 8.869293278972922 0 0 0
684 1 -8.605968543610523 23.486687537974998 8.757450745793733 0 0 0
617 1 16.3312896296062 23.98480479139127 8.614128913085036 0 0 0
794 1 22.803863231467023 24.5293312661952 8.47059094275841 0 0 0
471 1 7.204199135864243 24.97487647038646 8.748837785212716 0 0 0
448 1 -20.90112229944259 -25.162486731616074 10.085501728619214 0 0 0
71 1 -6.555707993038945 -23.287552196293465 10.30524486450706 0 0 0
101 1 -5.63449391698469 -24.22512209657619 9.671530510491246 0 0 0
422 1 17.43306111331706 -22.54186848017474 10.816453703128014 0 0 0
288 1 -8.967501084770776 -20.790731742414987 10.171605231320305 0 0 0
799 1 -24.904322962697744 -18.956034061012808 9.935536557778498 0 0 0
220 1 11.42493090658678 -17.186252995946564 10.645897126126057 0 0 0
844 1 19.039147740713858 -17.043921822236815 10.805933665859481 0 0 0
294 1 9.03628530028562 -14.442569370119426 11.908279434417164 0 0 0
355 1 -17.81265453613021 -13.284788740465785 10.555638991555034 0 0 0
64 1 -14.456150613398263 -12.197241800520432 11.125717285675154 0 0 0
1149 2 -1.6730068086986463 -12.22543379814617 10.268309114625824 0 0 0
1027 2 3.1419099315879926 -8.25581514478958 10.886581292353663 0 0 0
132 1 -15.509519548852932 -0.9134087356511724 9.836826254731475 0 0 0
4 1 -22.50538388849487 0.012986066757226578 10.25682398875096 0 0 0
840 1 -15.655327885567324 0.5364665328641613 9.760222018461487 0 0 0
1137 2 10.200834569149107 1.4266036890571028 9.856403965436114 0 0 0
488 1 25.002323550638895 2.0519155878815414 10.545285525054336 0 0 0
420 1 12.376272254798685 8.007786401551119 10.86605086962974 0 0 0
736 1 -18.09595455792544 9.291744947103663 10.357325971292951 0 0 0
478 1 -11.063387057307823 9.65372782743244 10.203595656996406 0 0 0
96 1 -5.372467086942988 12.060760205624659 10.675068236588414 0 0 0
772 1 16.522377754804854 11.602925005183984 10.360562127251441 0 0 0
558 1 -10.317552436291031 12.896203256629503 10.488134172041033 0 0 0
608 1 23.063238040190896 14.168468963121098 9.771100382663871 0 0 0
785 1 6.1980558847304135 16.790051221925662 10.29553382899224 0 0 0
981 1 21.531952383681013 17.186661648986757 11.008092797253608 0 0 0
271 1 16.5693072354086 18.765574052881114 10.11189496083354 0 0 0
92 1 -24.47502120513237 20.318605340234285 10.79995331764219 0 0 0
84 1 8.719963702708469 20.429951421185375 10.193535862580655 0 0 0
3 1 -0.9156495781506505 21.33890179568583 9.91421897930984 0 0 0
860 1 11.27171266941083 21.414460972855377 10.312615088006169 0 0 0
524 1 -23.945817134317856 22.651423519780593 10.475096952391368 0 0 0
636 1 -16.512274944137186 23.2176159603776 10.568411964340505 0 0 0
892 1 10.356132909874761 22.547234836597138 10.22427680709817 0 0 0
518 1 -0.8161770071636326 23.836088679538964 11.000118230440428 0 0 0
382 1 10.44806931684306 23.939963424928575 10.64986034841577 0 0 0
676 1 13.955141814404696 24.06847469977498 10.85427911805654 0 0 0
15 1 -5.430988160905928 -23.828847820243784 11.061069527389431 0 0 0
929 1 -13.277467690071775 -22.39946703631406 12.157520669585804 0 0 0
168 1 13.974117128166425 -21.013426906901145 11.333975712458592 0 0 0
866 1 -12.781787384534852 -17.260091927659474 11.139552798695709 0 0 0
880 1 -21.78226153914922 -14.46968848093864 11.9457008642823 0 0 0
182 1 10.39222444462272 -14.96332584560127 12.047951197708286 0 0 0
102 1 21.285597124735638 -12.969124568146245 11.923383166046523 0 0 0
910 1 -22.608138995528286 -10.992097843900368 11.81153756650702 0 0 0
269 1 -15.741924524115818 -11.990653480973847 11.78402822365761 0 0 0
1132 2 8.054773354962991 -8.71515563132386 11.016160956172849 0 0 0
807 1 -14.563644564041702 -7.17418784889122 11.424823685281364 0 0 0
497 1 22.699772790112473 -7.722100469732124 12.169793480805634 0 0 0
814 1 19.191493113148724 -4.5752473094385335 11.818470266563104 0 0 0
350 1 -19.278577928095395 -3.0592374992832707 11.395349546054073 0 0 0
679 1 -12.812261808110522 -3.6842089135591904 11.500789810670906 0 0 0
652 1 22.916770196015378 -1.843315569610949 11.39522154880465 0 0 0
326 1 24.68692319406519 5.11812265362503 12.287439475901163 0 0 0
241 1 18.044317886253967 6.850714270421639 11.954742976443256 0 0 0
811 1 11.773098559013151 10.467481333980096 10.95878020346108 0 0 0
55 1 -24.935267625900977 12.53428406679455 11.590223329696554 0 0 0
201 1 -24.69579630755847 13.90971085986249 12.01463020867531 0 0 0
368 1 -5.900429807903541 12.361128108759324 12.001831615026616 0 0 0
656 1 10.746120497931784 14.0472087394666 11.437284215091395 0 0 0
541 1 -23.68068993527677 14.908733223826538 11.697171638819153 0 0 0
361 1 -5.655884046010603 17.099958121228152 11.908472710415309 0 0 0
917 1 7.425888393464419 16.707357690742548 11.079661168598992 0 0 0
340 1 22.6473011195843 17.205040051953706 11.948797855146713 0 0 0
517 1 17.002319046688996 19.557349161444073 11.258568202465229 0 0 0
563 1 -12.820053101899127 21.36751638137154 11.847821711491711 0 0 0
157 1 -17.806142136689136 23.146506591657836 11.239320095190285 0 0 0
932 1 18.045319683870915 23.687926818471368 10.986038048279486 0 0 0
306 1 2.9902279735497337 24.76155145036129 11.39522622218133 0 0 0
162 1 21.755078976859842 25.61236408334801 11.003148830031583 0 0 0
372 1 -6.263573961455177 -23.887570177152554 13.608032597046362 0 0 0
553 1 -10.799267522843671 -23.354600690552246 13.574261045944477 0 0 0
857 1 -17.574921728845183 -21.709496701000955 12.488946276944574 0 0 0
227 1 -6.411226343421949 -19.675977502656607 13.349554825999332 0 0 0
766 1 -5.400657355639344 -18.653352620526398 13.599064837226441 0 0 0
761 1 -10.21709987531281 -14.79760438240953 12.66314484303032 0 0 0
618 1 9.602210013412082 -14.657308040409339 13.236015560034724 0 0 0
937 1 6.358446898269893 -12.9978630650982 12.826475756623362 0 0 0
947 1 -14.505446538243763 -11.90090918054034 12.553661074642948 0 0 0
452 1 23.635721863128147 -10.238969248089411 13.218652154452242 0 0 0
535 1 -9.888813978009305 -9.296528402388342 13.24714105913748 0 0 0
1053 2 -4.876574270369753 -8.583762104429194 13.4206217170789 0 0 0
1064 2 2.8237135412132397 -9.510477484865076 12.952965496055475 0 0 0
1045 2 7.76819052626092 -8.730892638397842 13.517300618540599 0 0 0
935 1 23.084932119396896 -8.926162563859249 12.8985961556592 0 0 0
1018 2 -0.6314272422489838 -4.397660478669061 13.040670018196415 0 0 0
871 1 16.292443989912258 -4.893861544734735 12.869017643327368 0 0 0
1061 2 7.153066868033756 -2.405148956647677 13.322971244958683 0 0 0
317 1 -21.97344390428373 8.689692655035039 13.375803052901892 0 0 0
236 1 2.485217901172684 13.05726500929206 13.453011171637575 0 0 0
953 1 19.925808683934534 13.066550887686457 13.520769346282243 0 0 0
632 1 24.38111781253531 13.447075281034724 12.994248350613866 0 0 0
573 1 -6.562121381731508 16.743338634810783 12.995129513447075 0 0 0
712 1 -23.570970376602617 18.104685060169754 13.849775252126191 0 0 0
958 1 -5.708348827750848 17.920731173715993 13.11381316742697 0 0 0
249 1 23.825744356445966 17.607326466746454 12.70952366139397 0 0 0
323 1 -15.499235058901474 24.356365042904564 13.427276096971369 0 0 0
128 1 0.014605734476777545 24.15553127248016 12.156415355028129 0 0 0
109 1 -11.888400466648593 -24.281298705891448 13.864582924912549 0 0 0
822 1 -10.536028074350222 -19.023845604166315 14.226930776716644 0 0 0
691 1 10.056779471877013 -15.15805141570656 14.529031172256355 0 0 0
728 1 10.949603104021161 -15.199814115934275 13.37560657101677 0 0 0
996 1 -17.747860570111737 -13.95764019444588 14.706337204605383 0 0 0
266 1 -3.3801095943118122 -13.20158273919933 14.809314355687997 0 0 0
802 1 5.950846122390768 -12.714338691192985 14.198606257423753 0 0 0
829 1 14.568638563420922 -12.891664584582514 13.7933269216648 0 0 0
1077 2 -8.859371104212185 2.5498515058075304 14.708516214372828 0 0 0
1100 2 -1.0100776599767045 1.624768771522106 14.97748594404081 0 0 0
779 1 -20.84923683020168 9.18242293671152 14.164879664154075 0 0 0
72 1 -19.55903711521515 8.595984490600665 13.817401292605412 0 0 0
362 1 -13.674648845416796 10.176855079912048 14.403328081780732 0 0 0
934 1 8.199580908845917 10.356334973292583 14.921896128413222 0 0 0
247 1 12.528300636693976 15.148800915642084 13.896989196490958 0 0 0
357 1 6.869643262061123 18.094305461316512 14.9918883466124 0 0 0
568 1 15.334859155740057 20.97783052314903 14.397602565771713 0 0 0
719 1 -24.5955250461565 23.010549247735437 14.301206689468216 0 0 0
324 1 -7.400053767163338 22.654042831088034 15.062094480820358 0 0 0
595 1 10.82719551996663 24.675104079151108 14.474258292687244 0 0 0
944 1 5.59233975018949 -25.545818565201863 15.427374652320227 0 0 0
648 1 -24.709666484366014 -23.36460273962682 15.121755091995817 0 0 0
920 1 -5.05384948619355 -24.048314454987793 15.978955020186937 0 0 0
673 1 19.369807083797554 -23.65234261455589 15.077677159140668 0 0 0
360 1 -18.531445928677307 -20.86909002284145 16.10374515302453 0 0 0
397 1 -17.63936899348168 -22.017306703233363 16.22647970758881 0 0 0
159 1 -10.483571212963932 -21.381376284817875 15.208781065982201 0 0 0
500 1 10.644997513222041 -21.52679527715165 15.15177691222717 0 0 0
198 1 1.7160090355742779 -19.03613910313516 15.610093607385684 0 0 0
158 1 -23.156146796958588 -17.359216483011476 15.648570026107398 0 0 0
638 1 13.881700353641858 -14.262156341346985 15.938370981224985 0 0 0
773 1 -18.01362713913553 -13.366289124397499 16.013600994765692 0 0 0
263 1 -5.96090912643324 -13.442672013883092 15.79541192995014 0 0 0
731 1 -4.7326124671901395 -12.875120873622883 15.249115678449257 0 0 0
765 1 -14.393710781072132 -11.09709747931785 15.082665104923148 0 0 0
406 1 8.065243291698975 -11.455996415324506 15.068247641002873 0 0 0
144 1 15.305053279411538 -11.969532930278003 16.060040817623978 0 0 0
998 1 -16.553152763542325 -8.838496855850563 15.383343719590151 0 0 0
242 1 19.637051529803763 -6.694684859884983 15.627520918425713 0 0 0
503 1 24.577956999921216 -6.276702324057325 15.464039568539729 0 0 0
782 1 -15.847414116304094 -3.4890527229239483 15.490885817208738 0 0 0
1096 2 5.528349781890833 -3.427227274496224 15.783233600709046 0 0 0
1036 2 -1.9331963740792337 -1.5417432567157872 15.11253630629003 0 0 0
1062 2 3.588857010281112 -2.0802282053419514 15.209105635624894 0 0 0
1083 2 -9.756506949084116 4.38770674326816 16.374468215915595 0 0 0
1115 2 0.3591513165082554 4.256176554251545 15.118694611414657 0 0 0
69 1 -24.478855165875917 7.88122712349576 15.7842645932847 0 0 0
990 1 -22.096563627988363 7.05510439959127 15.139643930429427 0 0 0
817 1 -14.259252769993271 12.738694723108175 15.242211279106424 0 0 0
385 1 8.023386714059574 13.060503199259053 15.877269946912897 0 0 0
353 1 4.075772016344489 17.50027870177304 15.184140699535673 0 0 0
13 1 -24.175767204025863 18.476797317004316 15.124537912457361 0 0 0
893 1 15.641001238320488 18.307812452459622 15.403888488842123 0 0 0
795 1 -10.778025059391755 21.73282680275516 15.620073905969072 0 0 0
601 1 -6.204482018156197 21.91301330351917 15.450359862446643 0 0 0
900 1 3.432626406645164 21.01734438829461 15.366237261365509 0 0 0
768 1 -21.179815340405245 22.843573809062867 15.945008919548716 0 0 0
2 1 4.3574104857754685 22.13270652522464 15.539466256664584 0 0 0
244 1 17.82024702628014 22.64941974638881 16.411945818952514 0 0 0
796 1 -21.41786237778974 25.987016487860597 15.78611147300625 0 0 0
348 1 -20.588303754815865 -22.69868712825672 17.37535425657975 0 0 0
443 1 6.570205634725378 -22.553897170607883 16.650253593293137 0 0 0
904 1 23.45075484060252 -23.163393993472397 16.837151709402512 0 0 0
228 1 22.618720416267738 -19.16596378812844 17.646612925290412 0 0 0
965 1 -13.072885613456782 -15.988505368115616 17.190278080846316 0 0 0
111 1 -22.936228653202598 -14.026320472062803 17.151198278073114 0 0 0
147 1 10.029276250523724 -13.01528097593915 17.567242226016184 0 0 0
873 1 -9.514603534487357 -11.941604129011559 17.459403702737486 0 0 0
577 1 18.792008854817606 -10.707177080543328 16.47480730827656 0 0 0
1012 2 2.9357303175775935 -7.180552473375831 16.909159944816103 0 0 0
750 1 19.46660613823528 -6.130888407914622 16.962567173639755 0 0 0
1070 2 7.36380014375654 -2.2089723701011152 17.00191290429714 0 0 0
544 1 -16.76920398453679 -0.011368109849918984 16.936177752416665 0 0 0
1145 2 -3.773754403925922 -1.179982675942736 16.79196331013941 0 0 0
575 1 -22.604372374994853 0.3134934614940965 16.884607331307887 0 0 0
605 1 -13.857717577301766 1.3406782892256426 16.78000701534562 0 0 0
962 1 24.742618342276018 5.186478633054756 17.146385751267143 0 0 0
1091 2 2.17405612169488 9.361237325873802 16.63147192198386 0 0 0
581 1 9.681498702467188 8.948692365991276 16.672595215343215 0 0 0
781 1 -10.376410709869308 11.665199226543864 17.003400522751456 0 0 0
748 1 5.149241240298952 15.297525704511223 17.514515720081754 0 0 0
6 1 8.942522055908348 16.96819365162784 16.430702909096468 0 0 0
196 1 -25.681673237905684 20.117890519144893 17.3859552682312 0 0 0
985 1 -19.240062136780498 20.275667130144157 17.137456332863056 0 0 0
703 1 -7.538625341625243 22.323883304523253 17.506699122258787 0 0 0
161 1 19.14210727896433 22.26782200876011 16.898089021448133 0 0 0
117 1 20.546817238099297 22.361393466167932 17.281886998759063 0 0 0
126 1 21.170235719321226 -25.78641207608166 18.948875136291335 0 0 0
74 1 25.071828357443135 -25.78079645325467 18.15401014879067 0 0 0
483 1 -20.659897316118762 -23.816712070031098 18.31032012005964 0 0 0
150 1 25.325721047504675 -22.606354588925072 18.99842393631042 0 0 0
191 1 -19.298180951410057 -20.527250348835835 18.50338711613016 0 0 0
897 1 -14.239421259723335 -17.953112170078377 18.043757492696756 0 0 0
538 1 18.34295053050991 -18.03043371999191 18.500468095997565 0 0 0
877 1 -23.122022944743097 -15.008286201242402 18.214443481340016 0 0 0
42 1 21.23590472305003 -16.149319698172306 18.383832818075934 0 0 0
224 1 -5.000686460640602 -14.537343986582638 18.85961750562285 0 0 0
239 1 -0.6907905371351126 -14.116557629833258 19.015915392439773 0 0 0
850 1 10.748154710746826 -12.702552949899353 18.79796620623224 0 0 0
682 1 -12.738383834594107 -10.017108023174623 18.465454504110596 0 0 0
70 1 -17.86498066404135 -8.730020542969006 18.544734319925652 0 0 0
1116 2 -9.624178544908846 -7.568804282959925 18.212832585076256 0 0 0
854 1 12.857324454768946 -7.663907228209024 18.00814100097533 0 0 0
373 1 14.037457327939551 -7.738670790118487 18.86310496851726 0 0 0
416 1 -14.96376520039255 -4.821320415007951 18.61493491682582 0 0 0
938 1 13.64874316514948 -4.690304805908597 19.758581945580175 0 0 0
76 1 -14.695326153796469 -3.5270694398089497 17.996775175511846 0 0 0
1071 2 -4.894788465413633 -2.709738206914505 18.859912775857335 0 0 0
1076 2 -1.0567043870951538 -2.030633908245076 18.271808250002472 0 0 0
693 1 -21.574158424313254 -0.880637432858645 19.12666594475818 0 0 0
1008 2 4.948742199665281 -0.4898502256208338 18.174515981308424 0 0 0
1106 2 -12.143689030382637 1.0184663590129763 18.728191862221895 0 0 0
699 1 -23.764469948487577 2.5535757693245915 17.94795503837427 0 0 0
674 1 14.520013677198447 1.8698726742853728 18.950036714295873 0 0 0
222 1 22.329173591141203 2.4205463102183082 18.12183583906006 0 0 0
1095 2 -1.6921792638917363 3.5431117715980456 18.15909049667376 0 0 0
1046 2 3.215918324091152 6.712498892079084 18.880691041299382 0 0 0
1073 2 2.8120396760006656 9.177608651077453 19.1942646223793 0 0 0
1001 2 5.668643115399705 8.884840522839148 19.029334715115525 0 0 0
174 1 25.377105598979217 9.01380204363437 18.97094736293468 0 0 0
968 1 21.184936392672792 11.225951651682124 18.569409821447643 0 0 0
889 1 -15.718644024312562 14.476484733221326 18.721356045454893 0 0 0
388 1 -14.266180304363688 14.581023205045177 18.814562399655394 0 0 0
831 1 -15.515125241836126 17.290060460236884 18.046155201292667 0 0 0
746 1 -23.076325932168263 21.75801345946563 19.083923689620832 0 0 0
276 1 19.569491772782452 21.815718913245714 18.21801775429414 0 0 0
245 1 1.2854034059147352 23.775043208978627 19.151213303744427 0 0 0
669 1 8.559261921122324 23.51510830294113 18.42524753158225 0 0 0
404 1 18.54354747596362 25.40242852056512 18.616145137984375 0 0 0
512 1 22.250215073988123 25.30289522627908 18.583430231713173 0 0 0
187 1 4.893266355103469 -22.872369775954805 20.081175527573176 0 0 0
261 1 -0.3074538122431618 -19.37622237083326 19.83061340536485 0 0 0
408 1 13.546005807719864 -16.263111642804695 20.054415741011002 0 0 0
830 1 8.260431889677767 -14.957590723787549 20.388585737222943 0 0 0
26 1 12.120059156637335 -15.95856116777637 20.110911145681516 0 0 0
907 1 14.841354725690735 -15.598798641651682 19.954285867680863 0 0 0
694 1 -20.23526733845252 -14.138157371495923 19.989057268010942 0 0 0
604 1 6.281028315098697 -13.057699327882895 20.012707541404183 0 0 0
769 1 -20.235089144778946 -11.143256299730043 19.291370437150526 0 0 0
858 1 -22.30797554764885 -6.7148042530303735 20.007249416895608 0 0 0
264 1 -21.614460505248363 -5.667936790491994 19.26403210266979 0 0 0
615 1 -18.047179590932643 -2.947384804928388 19.303583568569078 0 0 0
99 1 -15.265621917911629 -1.3075743407511962 19.598054994641828 0 0 0
849 1 18.306955650591735 1.0036194953153021 19.832857764248203 0 0 0
780 1 -22.455447333145628 7.296671821408285 19.16330240907301 0 0 0
1113 2 -2.9748330200797164 8.376112678363267 19.489687731366246 0 0 0
1142 2 5.447587119623825 11.596719517650419 20.12986630114255 0 0 0
268 1 -22.352664261208517 21.203806457014505 20.22341259204166 0 0 0
924 1 5.889134280331962 22.679849539268695 20.231206488903243 0 0 0
185 1 -18.96446209632068 24.28554713832473 19.19075382370071 0 0 0
999 1 -14.555551704278006 24.84250619953615 20.001695604064363 0 0 0
468 1 -22.639817927330647 -23.419904646193565 21.662611424765835 0 0 0
89 1 7.4210254109562515 -22.82591805831805 20.795193848570435 0 0 0
629 1 -4.301756075723915 -19.61436469183041 21.37262440629891 0 0 0
82 1 -3.4414169944084323 -15.895425022531033 21.591646320927726 0 0 0
20 1 24.595966426001844 -15.592278186973314 20.580511539513484 0 0 0
607 1 16.878541360765134 -14.332147532530122 20.813110336113542 0 0 0
204 1 19.367273701991547 -14.230890628057947 21.421214230089085 0 0 0
52 1 7.478784566847638 -13.730833262115143 20.504171926994516 0 0 0
235 1 14.423285579505976 -11.839265243075445 21.46905963098121 0 0 0
1019 2 -2.729502086401685 -10.741566153122841 20.99532892880744 0 0 0
380 1 23.912495304789626 -10.691412400776247 21.43178015362089 0 0 0
285 1 25.209148194272604 -5.84629886031444 21.255054695184832 0 0 0
169 1 13.803816355873863 -4.540639797727958 21.201779529131088 0 0 0
754 1 -25.23731923626611 0.3755960754936516 20.643240821847336 0 0 0
418 1 19.761246596351846 3.2715448854824283 20.854890303153027 0 0 0
1057 2 -4.410926896722109 9.156965633361823 21.404682595822564 0 0 0
984 1 18.4465112615533 14.440355885055077 21.48209792818386 0 0 0
284 1 -3.7891907029734884 15.071855124585262 20.669078904515636 0 0 0
287 1 19.542769615145268 15.403338787791952 21.494268611756542 0 0 0
33 1 -8.052522021370251 17.262386830180134 20.935454837482165 0 0 0
708 1 16.819719045804682 17.018002839301715 21.573720143909437 0 0 0
219 1 -14.806563608723954 18.08542817648753 21.791362225912216 0 0 0
971 1 1.9658052567233342 19.2889497491014 21.37843314715588 0 0 0
305 1 22.126172665565353 22.583990156922486 21.122567396202392 0 0 0
60 1 -23.698148389206338 25.220022609094165 20.919991045687343 0 0 0
507 1 -16.2664855859552 25.176756850991747 21.752394618351193 0 0 0
389 1 25.563724281063173 25.51399182878155 21.660666331490813 0 0 0
311 1 17.018614868959258 -22.33556325127523 22.632003097094394 0 0 0
743 1 16.453635023800533 -20.99022718098826 22.643630946060956 0 0 0
576 1 15.584741447393583 -19.820755609863383 22.725035930747364 0 0 0
255 1 2.211317759105617 -14.38242271187828 22.621481461739858 0 0 0
50 1 21.64080920231713 -13.79183339562429 22.932263881387186 0 0 0
432 1 17.30383084309466 -10.515020108090258 22.05704332704518 0 0 0
179 1 -18.550644231517254 -4.485833828053824 22.178514290780488 0 0 0
783 1 -15.538104428694632 -4.921133070681771 22.516481051461994 0 0 0
574 1 -17.664493624664058 -3.3361150112148032 22.327344121467522 0 0 0
289 1 -21.830877199690267 0.44690480569698954 23.129069349322968 0 0 0
980 1 -15.819217867133775 2.4053070826480645 21.996138066051593 0 0 0
951 1 -12.52716745181343 3.8966373716931058 22.784306045986852 0 0 0
339 1 24.43001593390015 3.2778010597814786 22.00241174735241 0 0 0
122 1 -13.944053586546357 6.29137091538467 23.070974870152295 0 0 0
415 1 22.768899836004195 8.89954372257904 22.631345385979554 0 0 0
428 1 12.995247460433864 11.124067511932957 22.202673057188594 0 0 0
441 1 -9.540911933193408 13.893138818393059 21.984120732165927 0 0 0
189 1 11.068007017051805 15.993935589675761 22.075455680524673 0 0 0
394 1 -3.0681146630403178 18.19685828136134 22.59713484002144 0 0 0
104 1 9.301486612903647 18.08550307158637 23.050124152121192 0 0 0
556 1 -19.82355282204142 21.67926863837482 22.297950714380207 0 0 0
909 1 0.8800810104608909 23.52154281620008 22.570111874756453 0 0 0
637 1 -2.291128669069673 25.000458945986097 22.713505188335432 0 0 0
347 1 -21.009415067271057 -25.239035624656378 23.528256400268646 0 0 0
787 1 -11.25421574956468 -25.604102933595005 23.841995068752205 0 0 0
566 1 23.353312110335256 -25.534813733568235 24.412024427474886 0 0 0
401 1 -16.891173328687984 -21.950135258934523 24.076703087462437 0 0 0
828 1 23.250375623395175 -20.045339101524295 24.11587590186905 0 0 0
154 1 24.675617794891377 -19.783279756405477 24.286978872465813 0 0 0
753 1 -11.26869559712318 -14.694007473576205 23.477937293032962 0 0 0
130 1 20.753972971314013 -13.104174385709934 23.864955234293465 0 0 0
177 1 13.606421528344342 -4.474558673706905 22.646056213646574 0 0 0
1 1 16.663634483559246 -3.308288770480364 24.533329109518004 0 0 0
1138 2 -6.778825999134605 0.2714325446968109 23.933557438633198 0 0 0
1003 2 10.11103073279887 0.09352615060914715 23.788026575831708 0 0 0
1005 2 -4.218496353001564 1.7317951026986327 24.560582111850653 0 0 0
44 1 21.89616158413522 4.787744560645774 23.62283077352812 0 0 0
508 1 -19.503649371445015 10.165014123620939 23.39237569709885 0 0 0
621 1 -11.468531404374414 12.392686679210833 23.88501749648015 0 0 0
749 1 -5.556601831245479 13.138933335163168 23.789041856838022 0 0 0
735 1 -9.38889884233397 17.896678155538 24.199730218425206 0 0 0
59 1 19.03817875359123 18.670311607732586 23.927191161516678 0 0 0
888 1 -6.595089258903214 20.33482561369186 23.414089319023343 0 0 0
195 1 12.206866490750976 20.805110051671562 23.484638443908022 0 0 0
506 1 23.441030657589913 21.40226211371006 23.819345124913074 0 0 0
493 1 -18.91936525336686 22.096637974617423 23.364493846251175 0 0 0
393 1 6.540690918931718 -24.810932660703358 25.608525661932227 0 0 0
855 1 24.621498771193192 -25.81870041777841 25.07563388948737 0 0 0
702 1 -24.65062185686576 -19.001548342873132 24.977001331270205 0 0 0
8 1 -3.203279927933253 -17.525748774188454 24.740352214658795 0 0 0
603 1 -23.28287385650113 -15.260906214481642 25.949253207048987 0 0 0
103 1 -11.690186480920417 -15.23707820514049 24.765060515462114 0 0 0
555 1 -17.169174588829826 -14.31731446288401 24.895822308443403 0 0 0
149 1 -15.23211826255178 -10.21163870776614 24.98823857446585 0 0 0
16 1 -23.93203486219609 -5.70992892967068 25.224479024868682 0 0 0
550 1 24.181917577135337 -6.511281086370015 24.89878137917201 0 0 0
454 1 16.20156302975413 -4.306036767869443 25.492628582887424 0 0 0
256 1 -24.761072538216165 -3.346149799109507 25.260326366527156 0 0 0
622 1 -13.622839936810937 -3.070817981413945 24.762186375801537 0 0 0
1026 2 12.409955381141023 2.1200908371806575 24.733400990596696 0 0 0
1029 2 -10.595866156956792 3.9043982134153947 25.69002398521143 0 0 0
496 1 18.712681966234314 8.04580650015073 25.869848033352685 0 0 0
680 1 9.774347945942706 9.465927459050869 25.842804267929314 0 0 0
186 1 -17.000485062133748 12.847560718118938 24.952989425022615 0 0 0
630 1 -6.279294088850439 12.958337612763172 25.043779941129323 0 0 0
190 1 -16.00714538526123 15.907509914556291 25.519133947565745 0 0 0
589 1 -2.0163586735801586 15.059773138286442 25.60713518020098 0 0 0
123 1 -9.998689337982448 18.908775266385078 25.055932042736586 0 0 0
588 1 -2.2852765360312883 19.357258922121144 25.450704090041437 0 0 0
303 1 -25.325622955023135 24.254994926161594 25.699723997944837 0 0 0
343 1 0.23034198313501575 23.357710550240107 25.041217885465 0 0 0

Velocities

970 0 0 0
